latitude,longitude
68.93964253,-8.9525
68.94085904,-8.95623038
68.94223144,-8.96045113
68.94291636,-8.96256115
68.95261692,-8.99251442
68.95382618,-8.99626156
68.95624206,-9.00377025
68.95744772,-9.00752878
68.96226472,-9.02259329
68.96346627,-9.02636299
68.96586609,-9.03391476
68.96640786,-9.03562474
68.96706338,-9.03769377
68.97663272,-9.06800483
68.97782556,-9.07179659
68.98020855,-9.07939447
68.98041652,-9.08005801
68.98139774,-9.08319751
68.98614874,-9.09843997
68.98733379,-9.10225408
68.98970052,-9.10989456
68.99088125,-9.11371785
69.00031781,-9.14438295
69.00149403,-9.14821887
69.00384374,-9.15590499
69.00501626,-9.15975208
69.00970049,-9.17517059
69.01086883,-9.17902863
69.01320209,-9.18675687
69.01436608,-9.19062396
69.01611374,-9.196451
69.02366829,-9.22163927
69.02482771,-9.22551886
69.02714374,-9.23329225
69.02829942,-9.23718291
69.0329161,-9.25277552
69.03406754,-9.256677
69.03636694,-9.26449203
69.03751399,-9.26840242
69.04668033,-9.299764
69.04782276,-9.30368677
69.05010474,-9.31154644
69.05124337,-9.31548017
69.05579175,-9.33124489
69.05692609,-9.33518931
69.05839511,-9.34031319
69.05919126,-9.34309011
69.06032117,-9.34704331
69.06935013,-9.37874712
69.07047537,-9.38271256
69.07272292,-9.39065749
69.07384432,-9.39463378
69.07832364,-9.41056856
69.0794407,-9.4145554
69.08167126,-9.42254096
69.08278386,-9.42653645
69.09167393,-9.45857833
69.0927818,-9.46258593
69.09499454,-9.47061508
69.09609852,-9.4746334
69.10050804,-9.49073615
69.10160763,-9.4947649
69.10380321,-9.50283415
69.10489831,-9.5068714
69.11364802,-9.53924712
69.11473833,-9.54329633
69.1169159,-9.55140864
69.11800228,-9.55546846
69.12234125,-9.57173703
69.1234232,-9.57580714
69.12558343,-9.58395901
69.12666084,-9.58803748
69.12840107,-9.5946494
69.13526872,-9.62074269
69.1363413,-9.62483298
69.13848333,-9.63302735
69.13955192,-9.63712812
69.14381963,-9.65356031
69.14488375,-9.65767124
69.14700827,-9.66590463
69.14806781,-9.67002376
69.15653243,-9.70305402
69.15758708,-9.70718483
69.15840908,-9.71041458
69.15969322,-9.71546014
69.16074385,-9.71960131
69.16493957,-9.73619487
69.16598568,-9.74034605
69.16807414,-9.74865982
69.16911564,-9.75281906
69.17743556,-9.78616982
69.17859947,-9.79085471
69.18092291,-9.80024046
69.18208157,-9.80493782
69.18670704,-9.82376159
69.18785992,-9.82847124
69.19016076,-9.83790447
69.19130781,-9.84262423
69.20046726,-9.88047374
69.20169326,-9.88556294
69.20414009,-9.89575946
69.20535998,-9.90086287
69.21022856,-9.92131523
69.211442,-9.92643394
69.21386308,-9.93668702
69.21507036,-9.94181983
69.21578204,-9.94485705
69.2160325,-9.94592654
69.21644971,-9.94770913
69.21669856,-9.94877292
69.21925348,-9.95971284
69.22800104,-9.99716906
69.22903419,-10.00161199
69.23109715,-10.01051385
69.23212595,-10.01496834
69.23623358,-10.03281815
69.23762233,-10.03888191
69.23955188,-10.04734626
69.24039145,-10.05102919
69.24177144,-10.05711108
69.24321932,-10.06352123
69.2435805,-10.06512235
69.24430244,-10.06832664
69.24466236,-10.0699261
69.25562448,-10.11875245
69.25698837,-10.12486111
69.25970863,-10.13710209
69.26106389,-10.14322946
69.26646889,-10.16778898
69.26671005,-10.16888629
69.26719281,-10.17108474
69.26853735,-10.17723528
69.27073786,-10.18734874
69.27183434,-10.19240782
69.28249351,-10.24182619
69.2838195,-10.24800854
69.28646381,-10.26039654
69.28766308,-10.26603956
69.28778105,-10.2665972
69.29303367,-10.29144908
