latitude,longitude
59.06074256,11.39969208
59.06091424,11.39974463
59.06108673,11.3997947
59.06126005,11.39984229
59.06143419,11.39988741
59.06160915,11.39993005
59.06178493,11.39997021
59.06196153,11.4000079
59.06213895,11.40004311
59.0623172,11.40007585
59.06242344,11.4000938
59.06249599,11.40010693
59.0625701,11.40011926
59.0626748,11.40013793
59.06271676,11.4001448
59.06285365,11.40016885
59.06303314,11.4001978
59.06321346,11.40022429
59.06505289,11.40046845
59.06726846,11.39740861
59.06737164,11.39726123
59.06747236,11.39711238
59.06757062,11.39696205
59.06766642,11.39681024
59.06775976,11.39665696
59.06785063,11.39650221
59.06793904,11.39634598
59.06802499,11.39618827
59.06810848,11.39602909
59.06818951,11.39586843
59.06826808,11.3957063
59.06834418,11.39554269
59.06841782,11.3953776
59.06845258,11.39529627
59.06849021,11.39521177
59.06852216,11.39513688
59.06856259,11.39504593
59.06859174,11.3949775
59.06863497,11.39488009
59.06866134,11.39481811
59.06870735,11.39471425
59.06873093,11.39465872
59.06876592,11.39457962
59.06879551,11.39455786
59.06891221,11.39446923
59.06895015,11.39444133
59.06910407,11.39432436
59.06925518,11.39420571
59.06940347,11.39408537
59.06954895,11.39396334
59.06969161,11.39383962
59.06983145,11.39371422
59.06996848,11.39358712
59.07088268,11.39270993
59.07100737,11.39258608
59.07112984,11.39246016
59.07125009,11.39233217
59.0713681,11.39220212
59.07148388,11.39207001
59.07159744,11.39193583
59.07170877,11.39179959
59.071805,11.39167759
59.0718181,11.3916615
59.07190484,11.39155121
59.07192742,11.3915234
59.0720047,11.39142484
59.07203673,11.39138529
59.07210458,11.39129849
59.07214602,11.39124716
59.07220448,11.39117215
59.07225529,11.39110901
59.0723044,11.39104582
59.07236454,11.39097085
59.07240433,11.3909195
59.07247378,11.39083267
59.07258157,11.39069315
59.07268717,11.3905516
59.07279058,11.39040802
59.07289179,11.39026241
59.07299082,11.39011478
59.07308765,11.38996511
59.07318229,11.38981341
59.07327474,11.38965968
59.073365,11.38950392
59.07345307,11.38934613
59.07346565,11.38932272
59.0735407,11.38918794
59.07354789,11.38917452
59.07362832,11.38902973
59.07363014,11.38902633
59.07371228,11.38887811
59.07371602,11.3888716
59.07372348,11.38885811
59.07379438,11.38872988
59.07380375,11.3887135
59.07387648,11.38858165
59.07389147,11.38855539
59.0739586,11.38843343
59.07397918,11.38839727
59.07404073,11.38828521
59.07412463,11.38813746
59.07504775,11.38656415
59.07514895,11.38638618
59.07524854,11.38620545
59.07534652,11.38602197
59.0754429,11.38583573
59.07553767,11.38564673
59.0755875,11.38554416
59.07563156,11.38545624
59.07568061,11.38535527
59.07572546,11.38526574
59.07577373,11.38516639
59.07581935,11.38507525
59.07586684,11.3849775
59.07591325,11.38488476
59.07595995,11.38478862
59.07600715,11.38469426
59.07605307,11.38459973
59.07610104,11.38450377
59.07614618,11.38441085
59.07619494,11.38431328
59.07623929,11.38422196
59.07628883,11.38412278
59.0763324,11.38403308
59.07638273,11.38393229
59.07642552,11.38384419
59.07647662,11.3837418
59.07651863,11.38365531
59.07657052,11.3835513
59.07659459,11.38350173
59.07672384,11.3834627
59.07689715,11.38340836
59.07706945,11.3833523
59.07724076,11.38329454
59.07741107,11.38323506
59.07758038,11.38317387
59.0777487,11.38311098
59.07791602,11.38304637
59.07808234,11.38298005
59.07824766,11.38291203
59.07841199,11.38284229
59.07857532,11.38277084
59.07873765,11.38269769
59.07889898,11.38262282
59.07905932,11.38254624
59.07921866,11.38246796
59.079377,11.38238796
59.07953435,11.38230625
59.07969069,11.38222283
59.07984604,11.38213771
59.0800004,11.38205087
59.08015375,11.38196232
59.08030611,11.38187206
59.08045747,11.38178009
59.08060783,11.38168642
59.0807572,11.38159103
59.08090556,11.38149393
59.08105294,11.38139512
59.08119931,11.3812946
59.08134468,11.38119238
59.08148906,11.38108844
59.08163244,11.38098279
59.08177483,11.38087543
59.08191621,11.38076636
59.08201368,11.38068945
59.0820569,11.3806561
59.08215331,11.38058002
59.08219759,11.38054584
59.0822467,11.38050708
59.08229293,11.38047059
59.08233828,11.38043558
59.08243255,11.38036116
59.08246601,11.38033532
59.08248428,11.38033441
59.08262562,11.38032582
59.08282522,11.38031591
59.082943,11.38031137
59.08313625,11.38030181
59.08332837,11.38029017
59.08351935,11.38027645
59.0837092,11.38026066
59.08389792,11.38024278
59.08572733,11.38004814
59.08784793,11.37909828
59.08801467,11.37902643
59.08818208,11.3789571
59.08835018,11.3788903
59.08851896,11.37882603
59.08868841,11.37876428
59.08885855,11.37870505
59.08902937,11.37864836
59.08920088,11.37859418
59.08937306,11.37854254
59.08954592,11.37849341
59.0897088,11.37844968
59.08971806,11.37844162
59.08986961,11.37831345
59.09002199,11.37818839
59.09017521,11.37806644
59.09031846,11.37795593
59.09032921,11.37794737
59.09046961,11.37783913
59.09048321,11.3778283
59.09062077,11.37772232
59.09063721,11.37770924
59.09077192,11.37760552
59.09079121,11.37759018
59.09092307,11.37748871
59.09094521,11.37747111
59.09101769,11.37741538
59.09107423,11.37737191
59.09109921,11.37735205
59.09122538,11.3772551
59.09125321,11.37723298
59.09137653,11.3771383
59.09140722,11.37711392
59.09152768,11.37702149
59.09156122,11.37699486
59.09167883,11.37690469
59.09171522,11.3768758
59.09182998,11.37678788
59.09197881,11.37666975
59.09212455,11.37654986
59.09226721,11.37642821
59.09240678,11.3763048
59.09254327,11.37617963
59.09267667,11.37605271
59.09280699,11.37592402
59.09293422,11.37579358
59.09305837,11.37566138
59.09317943,11.37552742
59.09329741,11.3753917
59.0934123,11.37525422
59.09352411,11.37511498
59.09363283,11.37497399
59.09373847,11.37483123
59.09384103,11.37468672
59.0939405,11.37454045
59.09403688,11.37439242
59.09479969,11.37316776
59.09490119,11.37301176
59.09500631,11.37285694
59.09511503,11.37270328
59.09522737,11.37255079
59.09534332,11.37239947
59.09546289,11.37224932
59.09558606,11.37210034
59.09571285,11.37195253
59.09584324,11.37180588
59.0959744,11.3716635
59.09597718,11.37166038
59.09610578,11.37152087
59.09611111,11.37151489
59.09623716,11.37137824
59.09624505,11.37136939
59.09636853,11.3712356
59.09637899,11.37122389
59.0964999,11.37109297
59.09651294,11.37107839
59.09663128,11.37095033
59.09664688,11.3709329
59.09676265,11.37080769
59.09678083,11.3707874
59.09689402,11.37066505
59.09691478,11.3706419
59.09702539,11.3705224
59.09704873,11.37049641
59.09715676,11.37037976
59.09718268,11.37035092
59.09728813,11.37023711
59.09731664,11.37020542
59.09741949,11.37009447
59.09745059,11.37005993
59.09755086,11.36995182
59.09758455,11.36991444
59.09768223,11.36980917
59.09771851,11.36976894
59.0978136,11.36966651
59.09785247,11.36962345
59.09794496,11.36952386
59.09798643,11.36947796
59.09807633,11.3693812
59.09812039,11.36933247
59.09820769,11.36923855
59.09825435,11.36918698
59.09826119,11.36917963
59.0983522,11.36912739
59.09839427,11.3691025
59.09850596,11.3690384
59.0985485,11.36901323
59.09865972,11.36894941
59.09870274,11.36892396
59.09881348,11.36886042
59.09885698,11.36883469
59.09896724,11.36877143
59.09901122,11.36874542
59.099121,11.36868243
59.09916545,11.36865615
59.09927476,11.36859344
59.09931969,11.36856688
59.09942852,11.36850445
59.09947393,11.36847761
59.09962859,11.36838889
59.09978467,11.36830203
59.09994218,11.36821703
59.10010111,11.36813388
59.10026146,11.36805259
59.10042324,11.36797315
59.10058644,11.36789557
59.10075106,11.36781985
59.1009171,11.36774598
59.10345244,11.36665578
59.103502,11.36601829
59.10351326,11.36585328
59.10352289,11.36568891
59.10353091,11.36552518
59.10353731,11.3653621
59.10358794,11.36364107
59.103591,11.36345896
59.10359175,11.36327727
59.10359019,11.36309599
59.10358632,11.36291512
59.10358014,11.36273467
59.10357165,11.36255463
59.10356084,11.362375
59.10354773,11.36219579
59.10353231,11.36201699
59.10351457,11.36183861
59.10349453,11.36166064
59.10348812,11.36160968
59.10347377,11.36148279
59.10346802,11.36143723
59.10345302,11.36130495
59.10344793,11.36126478
59.10343226,11.36112711
59.10342783,11.36109234
59.10341149,11.36094926
59.10340775,11.36091989
59.10339073,11.36077142
59.10338766,11.36074744
59.10336996,11.36059358
59.10336757,11.36057499
59.10334919,11.36041574
59.10334749,11.36040254
59.10333562,11.36030005
59.10332842,11.36023789
59.10332741,11.36023009
59.10330765,11.36006005
59.10330733,11.36005765
59.10328722,11.3598852
59.10328691,11.35988221
59.10326707,11.35971275
59.1032662,11.35970435
59.10324693,11.35954031
59.10324549,11.3595265
59.10322679,11.35936786
59.10322477,11.35934865
59.10320665,11.35919542
59.10320406,11.3591708
59.10318651,11.35902297
59.10318334,11.35899295
59.10316638,11.35885053
59.10316263,11.35881514
59.10316681,11.35873511
59.10317885,11.35855201
59.10319335,11.35836959
59.10321031,11.35818785
59.10322971,11.35800678
59.10325157,11.35782639
59.10327075,11.35768458
59.10327544,11.35764656
59.10329122,11.35753168
59.10329936,11.35746675
59.10331164,11.35737878
59.10332334,11.35728695
59.10333199,11.35722589
59.10334737,11.35710716
59.10337317,11.35692787
59.10340146,11.35674926
59.10343223,11.35657133
59.10346548,11.3563941
59.10350122,11.35621755
59.10353944,11.35604169
59.10358015,11.35586652
59.10362334,11.35569203
59.10366902,11.35551823
59.10371718,11.35534512
59.10373968,11.35526853
59.10376763,11.35521849
59.10385789,11.35506214
59.10388546,11.35501593
59.10394872,11.35490628
59.10397765,11.35485776
59.10403955,11.35475042
59.10406985,11.35469959
59.10413038,11.35459457
59.10416205,11.35454142
59.10422121,11.35443871
59.10425424,11.35438324
